joystick value y, joystick twist, right encoder, left encoder, 
, , rpm, rpm, 
0.15748031437397003, -0.171875, 51.0, -1.0, 
0.15748031437397003, -0.171875, 52.0, -1.0, 
0.15748031437397003, -0.171875, 53.0, -1.0, 
0.15748031437397003, -0.171875, 54.0, -1.0, 
0.15748031437397003, -0.171875, 55.0, -1.0, 
0.14960630238056183, -0.171875, 56.0, -1.0, 
0.17322835326194763, -0.171875, 57.0, -1.0, 
0.19685038924217224, -0.171875, 58.0, -1.0, 
0.20472441613674164, -0.1640625, 59.0, -1.0, 
0.22047244012355804, -0.15625, 60.0, -1.0, 
0.23622047901153564, -0.140625, 61.0, -1.0, 
0.25196850299835205, -0.125, 62.0, -1.0, 
0.25984251499176025, -0.109375, 63.0, -1.0, 
0.25984251499176025, -0.109375, 64.0, -1.0, 
0.26771652698516846, -0.09375, 65.0, -1.0, 
0.27559053897857666, -0.0625, 66.0, -1.0, 
0.29921260476112366, -0.0625, 67.0, -1.0, 
0.31496062874794006, -0.0625, 68.0, -1.0, 
0.32283464074134827, -0.0625, 69.0, -1.0, 
0.32283464074134827, -0.0625, 70.0, -1.0, 
0.35433071851730347, -0.0625, 71.0, -1.0, 
0.35433071851730347, -0.046875, 72.0, -1.0, 
0.36220473051071167, -0.0390625, 73.0, -1.0, 
0.36220473051071167, -0.0390625, 74.0, -1.0, 
0.36220473051071167, -0.0390625, 75.0, -1.0, 
0.36220473051071167, -0.0078125, 76.0, -1.0, 
0.3700787425041199, -0.0078125, 77.0, -1.0, 
0.3700787425041199, -0.0078125, 78.0, -1.0, 
0.3700787425041199, -0.0078125, 79.0, -1.0, 
0.3700787425041199, -0.0078125, 80.0, -1.0, 
0.3779527544975281, 0.0, 81.0, -1.0, 
0.3779527544975281, 0.0, 82.0, -1.0, 
0.3779527544975281, 0.0, 83.0, -1.0, 
0.3779527544975281, 0.0, 84.0, -1.0, 
0.3858267664909363, 0.0, 85.0, -1.0, 
0.3858267664909363, 0.0, 86.0, -1.0, 
0.3937007784843445, 0.023622047156095505, 87.0, -1.0, 
0.3937007784843445, 0.023622047156095505, 88.0, -1.0, 
0.3937007784843445, 0.023622047156095505, 89.0, -1.0, 
0.4015747904777527, 0.031496062874794006, 90.0, -1.0, 
0.4015747904777527, 0.04724409431219101, 91.0, -1.0, 
0.4015747904777527, 0.05511811003088951, 92.0, -1.0, 
0.4094488322734833, 0.06299212574958801, 93.0, -1.0, 
0.4094488322734833, 0.07086614519357681, 94.0, -1.0, 
0.4173228442668915, 0.08661417663097382, 95.0, -1.0, 
0.4173228442668915, 0.11811023950576782, 96.0, -1.0, 
0.4251968562602997, 0.16535432636737823, 97.0, -1.0, 
0.4251968562602997, 0.16535432636737823, 98.0, -1.0, 
0.4251968562602997, 0.23622047901153564, 99.0, -1.0, 
0.4251968562602997, 0.27559053897857666, 100.0, -1.0, 
0.4251968562602997, 0.29133859276771545, 101.0, -1.0, 
0.4409448802471161, 0.32283464074134827, 102.0, -1.0, 
0.4251968562602997, 0.32283464074134827, 103.0, -1.0, 
0.4251968562602997, 0.3385826647281647, 104.0, -1.0, 
0.4409448802471161, 0.3858267664909363, 105.0, -1.0, 
0.4409448802471161, 0.3858267664909363, 106.0, -1.0, 
0.4409448802471161, 0.3858267664909363, 107.0, -1.0, 
0.4409448802471161, 0.4015747904777527, 108.0, -1.0, 
0.4409448802471161, 0.4094488322734833, 109.0, -1.0, 
0.4409448802471161, 0.4094488322734833, 110.0, -1.0, 
0.4409448802471161, 0.4173228442668915, 111.0, -1.0, 
0.4409448802471161, 0.4173228442668915, 112.0, -1.0, 
0.4409448802471161, 0.4173228442668915, 113.0, -1.0, 
0.4409448802471161, 0.4173228442668915, 114.0, -1.0, 
0.4409448802471161, 0.4173228442668915, 115.0, -1.0, 
0.4409448802471161, 0.4173228442668915, 116.0, -1.0, 
0.4409448802471161, 0.4173228442668915, 117.0, -1.0, 
0.4409448802471161, 0.4094488322734833, 118.0, -1.0, 
0.4409448802471161, 0.4094488322734833, 119.0, -1.0, 
0.4488188922405243, 0.4251968562602997, 120.0, -1.0, 
0.4488188922405243, 0.4251968562602997, 121.0, -1.0, 
0.4488188922405243, 0.4173228442668915, 122.0, -1.0, 
0.4488188922405243, 0.4251968562602997, 123.0, -1.0, 
0.4488188922405243, 0.4251968562602997, 124.0, -1.0, 
0.4488188922405243, 0.4566929042339325, 125.0, -1.0, 
0.4488188922405243, 0.4566929042339325, 126.0, -1.0, 
0.4488188922405243, 0.4645669162273407, 127.0, -1.0, 
0.4488188922405243, 0.4566929042339325, 128.0, -1.0, 
0.4488188922405243, 0.4645669162273407, 129.0, -1.0, 
0.4488188922405243, 0.4645669162273407, 130.0, -1.0, 
0.4566929042339325, 0.4645669162273407, 131.0, -1.0, 
0.4566929042339325, 0.4724409580230713, 132.0, -1.0, 
0.4566929042339325, 0.5984252095222473, 133.0, -1.0, 
0.4566929042339325, 0.6299212574958801, 134.0, -1.0, 
0.4566929042339325, 0.6299212574958801, 135.0, -1.0, 
0.4566929042339325, 0.6299212574958801, 136.0, -1.0, 
0.4566929042339325, 0.6614173054695129, 137.0, -1.0, 
0.4566929042339325, 0.6929134130477905, 138.0, -1.0, 
0.4566929042339325, 0.7244094610214233, 139.0, -1.0, 
0.4566929042339325, 0.7244094610214233, 140.0, -1.0, 
0.4566929042339325, 0.748031497001648, 141.0, -1.0, 
0.4566929042339325, 0.7559055089950562, 142.0, -1.0, 
0.4566929042339325, 0.7637795209884644, 143.0, -1.0, 
0.4566929042339325, 0.7637795209884644, 144.0, -1.0, 
0.4566929042339325, 0.7637795209884644, 145.0, -1.0, 
0.4566929042339325, 0.7637795209884644, 146.0, -1.0, 
0.4566929042339325, 0.7637795209884644, 147.0, -1.0, 
